Time [s],Channel 5
10.978704500,1
10.978770750,0
10.978828000,1
10.978894417,0
10.978951750,1
10.979018083,0
10.979075417,1
10.979141917,0
10.979199167,1
10.979265583,0
10.979322917,1
10.979389417,0
10.979446667,1
10.979513250,0
10.979570583,1
10.979637083,0
10.979694583,1
10.979761083,0
10.979818417,1
10.979885167,0
10.979942500,1
10.980009167,0
10.980066583,1
10.980133250,0
10.980190583,1
10.980257417,0
10.980314750,1
10.980381500,0
10.980438917,1
10.980505750,0
10.980563167,1
10.980630000,0
10.980687500,1
10.980754333,0
10.980811750,1
10.980878667,0
10.980936083,1
10.981003000,0
10.981060417,1
10.981127333,0
10.981184833,1
10.981251833,0
10.981309250,1
10.981376250,0
10.981433833,1
10.981500833,0
10.981558333,1
10.981625417,0
10.981682917,1
10.981750000,0
10.981807583,1
10.981874667,0
10.981932250,1
10.981999417,0
10.982057000,1
10.982125167,0
10.982181750,1
10.982248917,0
10.982306500,1
10.982373583,0
10.982432000,1
10.982498667,0
10.982556167,1
10.982623417,0
10.982681167,1
10.982748417,0
10.982806083,1
10.982873333,0
10.982931083,1
10.982998333,0
10.983056083,1
10.983123417,0
10.983181167,1
10.983248500,0
10.983306333,1
10.983373583,0
10.983431417,1
10.983498833,0
10.983558667,1
10.983624083,0
10.983681833,1
10.983749333,0
10.983807167,1
10.983874667,0
10.983932500,1
10.984000083,0
10.984057833,1
10.984125500,0
10.984183250,1
10.984251000,0
10.984308667,1
10.984378000,0
10.984434083,1
10.984502167,0
10.984559583,1
10.984627833,0
10.984686000,1
10.984753583,0
10.984812667,1
10.984879333,0
10.984936333,1
10.985005167,0
10.985062000,1
10.985131000,0
10.985187667,1
10.985256917,0
10.985313333,1
10.985382750,0
10.985439167,1
10.985508833,0
10.985565000,1
10.985634833,0
10.985690917,1
10.985761417,0
10.985816750,1
10.985888333,0
10.985942750,1
10.986012833,0
10.986068750,1
10.986138917,0
10.986194750,1
10.986265000,0
10.986320833,1
10.986391167,0
10.986447000,1
10.986517417,0
10.986573167,1
10.986643667,0
10.986699417,1
10.986769917,0
10.986825667,1
10.986896250,0
10.986952000,1
10.987022667,0
10.987078417,1
10.987149083,0
10.987204833,1
10.987275583,0
10.987331333,1
10.987402083,0
10.987457833,1
10.987528583,0
10.987584333,1
10.987655333,0
10.987710917,1
10.987783750,0
10.987837583,1
10.987908583,0
10.987964417,1
10.988035333,0
10.988091083,1
10.988162083,0
10.988219000,1
10.988288833,0
10.988344583,1
10.988415667,0
10.988471417,1
10.988542583,0
10.988598417,1
10.988669500,0
10.988725333,1
10.988796417,0
10.988852333,1
10.988923417,0
10.988979500,1
10.989050417,0
10.989106583,1
10.989177333,0
10.989233833,1
10.989304333,0
10.989361083,1
10.989431583,0
10.989488500,1
10.989558750,0
10.989615917,1
10.989685917,0
10.989743333,1
10.989813167,0
10.989870833,1
10.989940583,0
10.989998250,1
10.990067750,0
10.990125833,1
10.990195167,0
10.990253500,1
10.990322500,0
10.990381083,1
10.990450083,0
10.990508917,1
10.990577583,0
10.990636500,1
10.990705083,0
10.990764250,1
10.990832667,0
10.990891917,1
10.990960417,0
10.991019750,1
10.991088167,0
10.991147500,1
10.991216000,0
10.991275417,1
10.991343833,0
10.991403167,1
10.991471667,0
10.991531083,1
10.991600000,0
10.991659000,1
10.991727500,0
10.991787083,1
10.991856083,0
10.991915083,1
10.991983750,0
10.992043250,1
10.992111750,0
10.992171333,1
10.992239917,0
10.992299500,1
10.992368167,0
10.992427750,1
10.992496333,0
10.992556000,1
10.992624667,0
10.992684417,1
10.992753083,0
10.992812750,1
10.992881500,0
10.992941167,1
10.993010000,0
10.993069583,1
10.993138417,0
10.993198000,1
10.993266917,0
10.993326583,1
10.993395500,0
10.993455250,1
10.993524167,0
10.993583917,1
10.993652917,0
10.993712583,1
10.993781583,0
10.993841250,1
10.993910167,0
10.993970000,1
10.994039000,0
10.994098750,1
10.994167750,0
10.994227500,1
10.994296583,0
10.994356500,1
10.994425667,0
10.994485500,1
10.994554667,0
10.994614417,1
10.994683583,0
10.994743417,1
10.994812667,0
10.994872500,1
10.994941667,0
10.995003417,1
10.995070917,0
10.995133833,1
10.995200167,0
10.995260083,1
10.995329417,0
10.995389917,1
10.995458667,0
10.995518583,1
10.995587917,0
10.995647917,1
10.995717333,0
10.995777250,1
10.995846750,0
10.995906667,1
10.995977833,0
10.996036250,1
10.996105750,0
10.996165750,1
10.996235250,0
10.996295333,1
10.996364833,0
10.996424917,1
10.996494500,0
10.996554500,1
10.996624167,0
10.996684250,1
10.996753917,0
10.996814000,1
10.996883750,0
10.996943833,1
10.997013500,0
10.997073667,1
10.997143333,0
10.997203500,1
10.997273333,0
10.997336000,1
10.997403333,0
10.997463417,1
10.997533333,0
10.997593583,1
10.997663500,0
10.997723667,1
10.997796833,0
10.997853833,1
10.997924000,0
10.997984000,1
10.998054000,0
10.998114167,1
10.998184167,0
10.998244500,1
10.998314583,0
10.998374833,1
10.998444833,0
10.998505167,1
10.998575250,0
10.998635583,1
10.998705667,0
10.998766000,1
10.998836167,0
10.998896500,1
10.998966667,0
10.999027083,1
10.999097250,0
10.999157667,1
10.999229500,0
10.999288333,1
10.999358583,0
10.999419000,1
10.999489250,0
10.999549667,1
10.999620083,0
10.999680500,1
10.999750833,0
10.999811250,1
10.999881750,0
10.999942250,1
11.000012583,0
11.000075000,1
11.000143583,0
11.000204083,1
11.000274583,0
11.000335083,1
11.000408917,0
11.000466167,1
11.000536750,0
11.000597333,1
11.000667917,0
11.000728500,1
11.000799083,0
11.000859750,1
11.000930417,0
11.000991000,1
11.001061667,0
11.001122333,1
11.001193083,0
11.001253667,1
11.001324333,0
11.001385083,1
11.001457333,0
11.001516500,1
11.001587417,0
11.001648000,1
11.001718833,0
11.001779500,1
11.001850417,0
11.001911167,1
11.001982083,0
11.002042750,1
11.002113667,0
11.002174500,1
11.002245500,0
11.002306250,1
11.002379917,0
11.002438000,1
11.002509000,0
11.002569833,1
11.002640833,0
11.002701667,1
11.002772750,0
11.002833667,1
11.002904750,0
11.002965667,1
11.003036750,0
11.003097750,1
11.003168833,0
11.003229833,1
11.003301750,0
11.003361917,1
11.003433083,0
11.003494083,1
11.003565333,0
11.003626333,1
11.003697500,0
11.003758583,1
11.003829917,0
11.003891000,1
11.003962250,0
11.004023333,1
11.004096000,0
11.004155833,1
11.004227000,0
11.004288167,1
11.004359500,0
11.004420750,1
11.004492083,0
11.004553333,1
11.004624583,0
11.004685917,1
11.004757250,0
11.004818583,1
11.004889833,0
11.004951250,1
11.005022500,0
11.005083917,1
11.005155333,0
11.005216750,1
11.005288083,0
11.005349583,1
11.005421000,0
11.005482500,1
11.005555250,0
11.005615500,1
11.005686917,0
11.005748500,1
11.005819833,0
11.005881500,1
11.005953000,0
11.006014583,1
11.006086083,0
11.006147750,1
11.006220833,0
11.006281000,1
11.006352500,0
11.006414333,1
11.006485750,0
11.006547500,1
11.006619000,0
11.006681833,1
11.006752333,0
11.006814250,1
11.006886750,0
11.006947667,1
11.007019333,0
11.007081167,1
11.007152750,0
11.007214750,1
11.007286333,0
11.007348250,1
11.007419917,0
11.007481833,1
11.007553500,0
11.007615500,1
11.007687333,0
11.007749333,1
11.007821167,0
11.007885917,1
11.007955000,0
11.008017000,1
11.008090333,0
11.008150833,1
11.008222667,0
11.008284667,1
11.008356500,0
11.008418667,1
11.008490583,0
11.008552750,1
11.008627083,0
11.008687000,1
11.008759000,0
11.008821083,1
11.008893083,0
11.008955250,1
11.009027083,0
11.009089250,1
11.009161333,0
11.009223583,1
11.009295667,0
11.009358083,1
11.009430250,0
11.009492500,1
11.009564667,0
11.009627000,1
11.009699083,0
11.009761333,1
11.009833417,0
11.009895833,1
11.009968000,0
11.010030417,1
11.010102583,0
11.010165083,1
11.010237333,0
11.010299917,1
11.010372083,0
11.010434667,1
11.010507000,0
11.010569417,1
11.010641583,0
11.010704167,1
11.010777917,0
11.010839083,1
11.010911417,0
11.010974083,1
11.011046417,0
11.011111000,1
11.011181333,0
11.011244167,1
11.011316417,0
11.011379167,1
11.011451417,0
11.011514250,1
11.011586583,0
11.011649583,1
11.011721917,0
11.011784833,1
11.011857250,0
11.011920250,1
11.011992583,0
11.012055500,1
11.012127917,0
11.012190833,1
11.012264083,0
11.012326250,1
11.012398667,0
11.012461750,1
11.012534250,0
11.012597417,1
11.012669833,0
11.012733000,1
11.012805500,0
11.012868583,1
11.012941083,0
11.013007167,1
11.013076667,0
11.013139917,1
11.013212667,0
11.013275750,1
11.013348417,0
11.013411667,1
11.013484333,0
11.013547667,1
11.013621583,0
11.013683583,1
11.013756250,0
11.013819500,1
11.013892333,0
11.013955583,1
11.014028417,0
11.014091750,1
11.014164667,0
11.014228000,1
11.014300833,0
11.014364250,1
11.014437000,0
11.014500417,1
11.014573250,0
11.014636667,1
11.014709500,0
11.014773000,1
11.014845917,0
11.014909500,1
11.014982333,0
11.015045917,1
11.015118917,0
11.015183167,1
11.015255417,0
11.015319000,1
11.015391917,0
11.015455583,1
11.015528583,0
11.015592333,1
11.015665333,0
11.015729000,1
11.015802167,0
11.015865833,1
11.015939000,0
11.016002750,1
11.016075833,0
11.016139583,1
11.016212833,0
11.016276583,1
11.016349750,0
11.016413500,1
11.016486750,0
11.016550583,1
11.016623917,0
11.016687667,1
11.016761083,0
11.016824917,1
11.016899500,0
11.016962083,1
11.017035500,0
11.017099333,1
11.017172833,0
11.017236583,1
11.017310167,0
11.017374000,1
11.017447667,0
11.017511500,1
11.017585083,0
11.017649000,1
11.017722583,0
11.017786500,1
11.017860167,0
11.017924000,1
11.018000000,0
11.018061667,1
11.018135417,0
11.018199333,1
11.018273083,0
11.018337083,1
11.018410917,0
11.018474917,1
11.018548667,0
11.018613750,1
11.018686500,0
11.018750583,1
11.018824500,0
11.018888500,1
11.018962500,0
11.019026583,1
11.019100583,0
11.019164750,1
11.019238750,0
11.019302833,1
11.019376917,0
11.019441083,1
11.019515083,0
11.019579250,1
11.019653333,0
11.019717583,1
11.019791833,0
11.019855917,1
11.019930250,0
11.019994333,1
11.020068583,0
11.020132750,1
11.020207000,0
11.020271250,1
11.020345583,0
11.020409750,1
11.020484000,0
11.020548333,1
11.020622667,0
11.020687083,1
11.020761417,0
11.020825667,1
11.020900083,0
11.020964417,1
11.021038833,0
11.021103250,1
11.021177667,0
11.021242083,1
11.021316500,0
11.021381083,1
11.021457000,0
11.021520083,1
11.021594500,0
11.021659167,1
11.021733583,0
11.021798250,1
11.021872750,0
11.021937417,1
11.022011917,0
11.022076583,1
11.022151083,0
11.022215917,1
11.022290500,0
11.022355333,1
11.022430083,0
11.022494750,1
11.022569250,0
11.022635000,1
11.022711083,0
11.022773583,1
11.022848167,0
11.022913083,1
11.022987833,0
11.023052750,1
11.023127500,0
11.023192500,1
11.023267167,0
11.023332167,1
11.023406750,0
11.023471833,1
11.023546500,0
11.023611667,1
11.023686417,0
11.023751500,1
11.023826417,0
11.023891667,1
11.023967167,0
11.024031667,1
11.024106500,0
11.024171667,1
11.024248000,0
11.024311667,1
11.024386500,0
11.024451750,1
11.024526750,0
11.024592250,1
11.024667167,0
11.024732583,1
11.024807500,0
11.024872917,1
11.024947833,0
11.025013250,1
11.025088167,0
11.025153583,1
11.025228583,0
11.025294167,1
11.025369250,0
11.025434917,1
11.025509917,0
11.025575500,1
11.025650583,0
11.025716083,1
11.025791167,0
11.025856750,1
11.025931833,0
11.025997417,1
11.026072667,0
11.026138417,1
11.026213667,0
11.026279417,1
11.026354583,0
11.026420417,1
11.026495667,0
11.026561417,1
11.026636500,0
11.026702333,1
11.026777500,0
11.026843417,1
11.026918750,0
11.026984750,1
11.027060167,0
11.027126083,1
11.027201500,0
11.027269500,1
11.027342667,0
11.027408750,1
11.027484000,0
11.027551417,1
11.027628083,0
11.027691667,1
11.027767167,0
11.027833250,1
11.027910500,0
11.027975000,1
11.028050417,0
11.028116583,1
11.028192083,0
11.028258167,1
11.028333667,0
11.028399833,1
11.028475583,0
11.028541750,1
11.028617583,0
11.028683667,1
11.028759750,0
11.028825583,1
11.028901833,0
11.028967417,1
11.029043750,0
11.029109333,1
11.029185833,0
11.029251500,1
11.029328083,0
11.029395083,1
11.029471750,0
11.029536000,1
11.029612833,0
11.029678250,1
11.029755083,0
11.029820583,1
11.029897333,0
11.029962833,1
11.030039833,0
11.030105417,1
11.030182500,0
11.030248000,1
11.030325083,0
11.030390583,1
11.030467750,0
11.030533250,1
11.030610333,0
11.030675917,1
11.030753083,0
11.030818583,1
11.030895917,0
11.030961500,1
11.031038833,0
11.031104500,1
11.031181833,0
11.031247417,1
11.031324833,0
11.031390250,1
11.031468917,0
11.031533333,1
11.031610833,0
11.031676417,1
11.031754083,0
11.031819750,1
11.031897500,0
11.031963000,1
11.032040750,0
11.032106333,1
11.032185917,0
11.032249583,1
11.032327417,0
11.032393000,1
11.032470917,0
11.032536500,1
11.032614667,0
11.032680167,1
11.032758417,0
11.032823833,1
11.032903000,0
11.032967500,1
11.033045583,0
11.033111000,1
11.033189333,0
11.033254917,1
11.033333333,0
11.033398917,1
11.033477250,0
11.033543333,1
11.033621500,0
11.033686917,1
11.033765250,0
11.033830917,1
11.033909167,0
11.033975083,1
11.034055417,0
11.034119333,1
11.034197583,0
11.034263750,1
11.034342000,0
11.034408333,1
11.034486083,0
11.034552583,1
11.034630417,0
11.034697000,1
11.034774750,0
11.034841583,1
11.034919417,0
11.034986333,1
11.035064083,0
11.035131000,1
11.035208750,0
11.035275750,1
11.035353500,0
11.035420250,1
11.035498083,0
11.035565917,1
11.035643667,0
11.035710167,1
11.035788000,0
11.035855250,1
11.035933083,0
11.036001583,1
11.036078333,0
11.036145250,1
11.036222917,0
11.036290417,1
11.036368083,0
11.036436583,1
11.036514333,0
11.036581000,1
11.036658833,0
11.036726417,1
11.036804167,0
11.036872250,1
11.036949583,0
11.037017083,1
11.037095000,0
11.037162583,1
11.037240583,0
11.037308250,1
11.037386250,0
11.037454000,1
11.037532167,0
11.037599833,1
11.037677917,0
11.037745500,1
11.037823667,0
11.037891250,1
11.037969500,0
11.038037167,1
11.038115500,0
11.038183250,1
11.038261583,0
11.038329417,1
11.038408583,0
11.038475417,1
11.038553833,0
11.038621500,1
11.038699833,0
11.038767667,1
11.038846167,0
11.038914000,1
11.038992583,0
11.039060500,1
11.039139083,0
11.039207000,1
11.039285500,0
11.039353417,1
11.039433500,0
11.039499833,1
11.039578417,0
11.039646417,1
11.039725167,0
11.039793250,1
11.039872000,0
11.039940083,1
11.040018833,0
11.040086917,1
11.040165583,0
11.040233833,1
11.040312500,0
11.040380667,1
11.040459500,0
11.040527750,1
11.040606667,0
11.040675000,1
11.040753833,0
11.040822250,1
11.040901083,0
11.040969500,1
11.041048167,0
11.041116500,1
11.041195417,0
11.041263917,1
11.041342917,0
11.041411417,1
11.041490417,0
11.041559000,1
11.041638000,0
11.041706417,1
11.041785500,0
11.041854000,1
11.041933083,0
11.042001583,1
11.042080833,0
11.042149500,1
11.042228667,0
11.042297417,1
11.042377667,0
11.042445333,1
11.042524500,0
11.042593167,1
11.042672333,0
11.042741083,1
11.042820500,0
11.042889667,1
11.042968750,0
11.043037500,1
11.043117000,0
11.043185917,1
11.043265250,0
11.043334167,1
11.043413500,0
11.043482500,1
11.043562000,0
11.043632250,1
11.043710583,0
11.043779500,1
11.043859167,0
11.043928167,1
11.044007833,0
11.044076833,1
11.044156500,0
11.044225500,1
11.044305167,0
11.044374917,1
11.044454000,0
11.044523083,1
11.044602917,0
11.044672083,1
11.044752000,0
11.044821083,1
11.044901000,0
11.044970000,1
11.045050000,0
11.045119167,1
11.045199250,0
11.045268333,1
11.045348500,0
11.045417750,1
11.045497917,0
11.045567083,1
11.045647333,0
11.045716500,1
11.045796750,0
11.045866000,1
11.045946250,0
11.046015500,1
11.046096000,0
11.046167417,1
11.046245667,0
11.046315083,1
11.046395583,0
11.046464833,1
11.046545333,0
11.046614667,1
11.046695167,0
11.046764583,1
11.046845250,0
11.046914583,1
11.046995417,0
11.047064833,1
11.047145500,0
11.047214917,1
11.047295583,0
11.047365000,1
11.047447917,0
11.047515167,1
11.047596083,0
11.047665500,1
11.047746583,0
11.047816000,1
11.047897083,0
11.047966583,1
11.048047667,0
11.048117167,1
11.048198250,0
11.048267750,1
11.048348917,0
11.048420417,1
11.048499833,0
11.048569417,1
11.048651667,0
11.048720333,1
11.048801667,0
11.048871167,1
11.048952583,0
11.049022167,1
11.049103667,0
11.049173250,1
11.049254667,0
11.049324417,1
11.049406083,0
11.049475833,1
11.049557417,0
11.049627083,1
11.049708750,0
11.049778333,1
11.049860083,0
11.049931833,1
11.050011667,0
11.050081417,1
11.050163167,0
11.050233083,1
11.050315917,0
11.050384833,1
11.050469583,0
11.050536500,1
11.050618417,0
11.050688333,1
11.050770417,0
11.050840250,1
11.050922333,0
11.050992250,1
11.051074417,0
11.051144333,1
11.051226500,0
11.051296333,1
11.051378583,0
11.051448500,1
11.051530833,0
11.051600833,1
11.051683167,0
11.051753250,1
11.051835667,0
11.051905750,1
11.051988250,0
11.052058333,1
11.052140750,0
11.052210833,1
11.052293333,0
11.052363500,1
11.052446083,0
11.052516333,1
11.052599000,0
11.052669167,1
11.052751917,0
11.052822083,1
11.052904750,0
11.052975000,1
11.053057750,0
11.053128083,1
11.053210833,0
11.053281250,1
11.053364250,0
11.053434500,1
11.053517333,0
11.053587917,1
11.053670667,0
11.053741083,1
11.053824000,0
11.053894500,1
11.053978000,0
11.054048083,1
11.054131250,0
11.054201667,1
11.054284833,0
11.054355417,1
11.054438917,0
11.054509167,1
11.054592583,0
11.054662917,1
11.054746083,0
11.054816833,1
11.054900083,0
11.054970917,1
11.055054083,0
11.055125000,1
11.055208250,0
11.055279083,1
11.055362250,0
11.055433167,1
11.055516500,0
11.055587417,1
11.055670833,0
11.055741917,1
11.055825333,0
11.055896500,1
11.055979917,0
11.056051667,1
11.056134417,0
11.056205500,1
11.056289000,0
11.056360250,1
11.056443750,0
11.056515000,1
11.056598667,0
11.056670000,1
11.056753583,0
11.056825000,1
11.056908583,0
11.056980000,1
11.057063500,0
11.057135083,1
11.057218667,0
11.057290250,1
11.057374000,0
11.057445583,1
11.057529417,0
11.057601000,1
11.057684750,0
11.057756333,1
11.057840167,0
11.057911833,1
11.057997917,0
11.058067417,1
11.058151333,0
11.058223167,1
11.058307167,0
11.058378917,1
11.058462833,0
11.058534750,1
11.058618667,0
11.058690583,1
11.058774583,0
11.058846583,1
11.058930667,0
11.059002750,1
11.059086917,0
11.059159000,1
11.059243167,0
11.059315250,1
11.059399333,0
11.059471500,1
11.059555667,0
11.059627917,1
11.059712167,0
11.059784417,1
11.059868833,0
11.059941083,1
11.060025417,0
11.060097750,1
11.060182083,0
11.060254500,1
11.060338917,0
11.060411333,1
11.060495833,0
11.060568250,1
11.060652833,0
11.060725333,1
11.060809917,0
11.060882417,1
11.060968333,0
11.061039500,1
11.061124250,0
11.061196750,1
11.061281583,0
11.061354167,1
11.061439083,0
11.061511750,1
11.061596500,0
11.061669167,1
11.061754000,0
11.061826667,1
11.061911583,0
11.061984333,1
11.062069417,0
11.062142167,1
11.062227250,0
11.062300083,1
11.062385167,0
11.062458000,1
11.062543250,0
11.062616000,1
11.062701083,0
11.062774167,1
11.062859333,0
11.062932333,1
11.063017667,0
11.063090750,1
11.063176083,0
11.063249167,1
11.063334500,0
11.063407667,1
11.063493000,0
11.063566167,1
11.063651583,0
11.063724833,1
11.063811083,0
11.063883667,1
11.063969167,0
11.064042500,1
11.064128000,0
11.064201333,1
11.064286833,0
11.064360333,1
11.064445917,0
11.064519417,1
11.064605000,0
11.064678583,1
11.064764417,0
11.064837833,1
11.064923667,0
11.064997167,1
11.065083000,0
11.065156583,1
11.065242500,0
11.065316083,1
11.065402167,0
11.065475917,1
11.065561833,0
11.065635500,1
11.065721583,0
11.065795333,1
11.065881417,0
