Time [s],Channel 5
4.393864667,0
4.393893667,1
4.393926417,0
4.393955167,1
4.393988167,0
4.394017000,1
4.394049917,0
4.394078750,1
4.394111750,0
4.394140500,1
4.394175250,0
4.394202250,1
4.394235250,0
4.394264000,1
4.394297000,0
4.394325750,1
4.394358750,0
4.394387500,1
4.394420500,0
4.394449250,1
4.394482667,0
4.394511000,1
4.394545750,0
4.394572750,1
4.394605750,0
4.394634500,1
4.394669333,0
4.394696250,1
4.394729250,0
4.394757917,1
4.394791000,0
4.394819667,1
4.394853417,0
4.394881417,1
4.394914417,0
4.394943167,1
4.394976167,0
4.395006750,1
4.395037833,0
4.395066500,1
4.395101333,0
4.395128250,1
4.395161250,0
4.395189917,1
4.395224833,0
4.395251583,1
4.395284750,0
4.395313250,1
4.395346250,0
4.395374917,1
4.395408417,0
4.395436667,1
4.395469667,0
4.395498333,1
4.395532250,0
4.395561833,1
4.395595000,0
4.395621750,1
4.395654667,0
4.395683417,1
4.395716333,0
4.395745500,1
4.395778000,0
4.395806833,1
4.395839833,0
4.395868500,1
4.395901333,0
4.395930167,1
4.395963000,0
4.395993000,1
4.396024667,0
4.396053417,1
4.396086250,0
4.396115000,1
4.396147917,0
4.396176583,1
4.396209500,0
4.396238250,1
4.396271083,0
4.396300250,1
4.396332667,0
4.396361500,1
4.396394333,0
4.396423083,1
4.396455917,0
4.396484750,1
4.396517583,0
4.396546333,1
4.396579167,0
4.396608000,1
4.396640917,0
4.396669500,1
4.396702417,0
4.396731167,1
4.396764000,0
4.396792750,1
4.396825500,0
4.396854333,1
4.396887083,0
4.396915917,1
4.396948583,0
4.396977417,1
4.397010250,0
4.397039000,1
4.397071833,0
4.397100583,1
4.397133333,0
4.397162167,1
4.397194917,0
4.397223667,1
4.397256417,0
4.397285250,1
4.397318000,0
4.397346917,1
4.397379583,0
4.397408500,1
4.397441167,0
4.397470000,1
4.397502750,0
4.397531583,1
4.397564250,0
4.397593083,1
4.397625750,0
4.397654583,1
4.397687333,0
4.397716167,1
4.397748750,0
4.397777583,1
4.397810333,0
4.397839167,1
4.397871833,0
4.397900583,1
4.397933333,0
4.397962083,1
4.397994833,0
4.398023583,1
4.398056333,0
4.398085083,1
4.398117917,0
4.398146583,1
4.398179417,0
4.398208083,1
4.398240917,0
4.398269583,1
4.398302417,0
4.398331083,1
4.398363917,0
4.398392500,1
4.398425333,0
4.398454000,1
4.398486750,0
4.398515417,1
4.398548250,0
4.398576917,1
4.398609667,0
4.398638333,1
4.398671167,0
4.398699833,1
4.398732583,0
4.398761250,1
4.398794083,0
4.398822750,1
4.398855583,0
4.398884250,1
4.398917000,0
4.398945667,1
4.398978500,0
4.399007167,1
4.399039917,0
4.399068583,1
4.399101333,0
4.399130083,1
4.399162750,0
4.399191500,1
4.399224250,0
4.399252917,1
4.399285583,0
4.399314333,1
4.399347000,0
4.399375750,1
4.399408417,0
4.399437083,1
4.399469833,0
4.399498583,1
4.399531250,0
4.399560000,1
4.399592667,0
4.399621417,1
4.399658583,0
4.399682833,1
4.399715583,0
4.399744250,1
4.399777000,0
4.399805667,1
4.399838333,0
4.399867083,1
4.399899750,0
4.399928417,1
4.399961083,0
4.399989833,1
4.400022500,0
4.400051083,1
4.400083750,0
4.400112500,1
4.400145083,0
4.400173833,1
4.400206500,0
4.400235167,1
4.400267750,0
4.400296500,1
4.400329167,0
4.400357833,1
4.400390500,0
4.400419167,1
4.400451917,0
4.400480583,1
4.400513250,0
4.400541917,1
4.400574583,0
4.400603333,1
4.400635917,0
4.400665167,1
4.400697333,0
4.400726000,1
4.400758667,0
4.400787333,1
4.400820000,0
4.400848667,1
4.400881250,0
4.400909917,1
4.400942583,0
4.400972583,1
4.401003833,0
4.401032583,1
4.401065083,0
4.401093833,1
4.401126417,0
4.401155167,1
4.401187667,0
4.401216417,1
4.401249083,0
4.401277750,1
4.401310333,0
4.401339083,1
4.401371667,0
4.401400417,1
4.401433917,0
4.401461750,1
4.401494333,0
4.401524667,1
4.401555667,0
4.401584333,1
4.401616917,0
4.401645583,1
4.401678500,0
4.401706833,1
4.401739417,0
4.401768000,1
4.401800583,0
4.401829250,1
4.401862500,0
4.401890500,1
4.401923083,0
4.401951750,1
4.401985667,0
4.402013000,1
4.402045583,0
4.402074250,1
4.402106833,0
4.402135583,1
4.402170000,0
4.402196833,1
4.402229500,0
4.402258083,1
4.402290667,0
4.402319333,1
4.402351917,0
4.402380667,1
4.402413167,0
4.402441833,1
4.402474417,0
4.402503083,1
4.402535750,0
4.402564250,1
4.402596833,0
4.402625417,1
4.402657917,0
4.402686583,1
4.402719167,0
4.402747750,1
4.402780333,0
4.402809000,1
4.402842000,0
4.402870167,1
4.402902833,0
4.402931417,1
4.402964000,0
4.402992667,1
4.403025250,0
4.403053833,1
4.403086500,0
4.403115083,1
4.403148917,0
4.403176250,1
4.403208833,0
4.403237500,1
4.403270000,0
4.403298583,1
4.403331167,0
4.403359750,1
4.403393500,0
4.403420917,1
4.403453417,0
4.403483083,1
4.403514583,0
4.403543167,1
4.403575667,0
4.403604250,1
4.403636833,0
4.403665417,1
4.403698000,0
4.403727750,1
4.403759167,0
4.403787750,1
4.403820333,0
4.403848917,1
4.403881583,0
4.403910167,1
4.403944333,0
4.403971250,1
4.404003833,0
4.404032417,1
4.404065000,0
4.404093500,1
4.404126083,0
4.404154583,1
4.404187083,0
4.404215667,1
4.404248167,0
4.404276750,1
4.404309250,0
4.404337833,1
4.404370333,0
4.404398917,1
4.404431417,0
4.404460000,1
4.404492583,0
4.404521083,1
4.404553667,0
4.404582250,1
4.404614833,0
4.404643417,1
4.404676000,0
4.404704500,1
4.404737083,0
4.404765667,1
4.404798250,0
4.404826750,1
4.404859250,0
4.404887833,1
4.404920333,0
4.404948833,1
4.404981333,0
4.405009917,1
4.405042833,0
4.405070917,1
4.405103417,0
4.405131917,1
4.405164833,0
4.405192917,1
4.405225417,0
4.405253917,1
4.405288000,0
4.405315000,1
4.405347667,0
4.405376083,1
4.405408667,0
4.405437250,1
4.405470083,0
4.405498250,1
4.405530750,0
4.405559333,1
4.405591833,0
4.405620417,1
4.405652917,0
4.405681417,1
4.405713917,0
4.405742417,1
4.405774917,0
4.405803417,1
4.405835917,0
4.405864417,1
4.405896833,0
4.405925333,1
4.405957833,0
4.405986333,1
4.406018750,0
4.406047333,1
4.406079833,0
4.406108333,1
4.406140833,0
4.406169333,1
4.406201833,0
4.406230417,1
4.406262917,0
4.406291417,1
4.406323917,0
4.406352417,1
4.406384917,0
4.406413500,1
4.406445917,0
4.406474417,1
4.406506917,0
4.406535417,1
4.406567917,0
4.406597333,1
4.406629500,0
4.406658917,1
4.406689667,0
4.406718167,1
4.406751583,0
4.406779083,1
4.406812500,0
4.406840000,1
4.406872417,0
4.406901000,1
4.406933417,0
4.406961917,1
4.406994333,0
4.407022917,1
4.407055333,0
4.407083917,1
4.407116333,0
4.407144833,1
4.407177250,0
4.407205833,1
4.407238167,0
4.407266750,1
4.407299167,0
4.407327667,1
4.407360000,0
4.407388500,1
4.407420917,0
4.407449417,1
4.407481750,0
4.407510333,1
4.407542667,0
4.407571083,1
4.407603500,0
4.407632083,1
4.407664417,0
4.407693000,1
4.407725500,0
4.407753917,1
4.407786417,0
4.407814833,1
4.407848583,0
4.407875833,1
4.407909000,0
4.407936750,1
4.407969083,0
4.407997667,1
4.408030917,0
4.408058583,1
4.408092833,0
4.408119417,1
4.408151667,0
4.408180250,1
4.408212583,0
4.408241083,1
4.408273417,0
4.408301917,1
4.408334167,0
4.408362750,1
4.408395000,0
4.408423583,1
4.408455917,0
4.408484417,1
4.408516667,0
4.408545250,1
4.408577583,0
4.408606167,1
4.408638500,0
4.408667750,1
4.408699417,0
4.408727917,1
4.408760250,0
4.408788833,1
4.408821500,0
4.408849667,1
4.408883750,0
4.408910417,1
4.408942750,0
4.408971250,1
4.409003667,0
4.409032000,1
4.409065750,0
4.409092833,1
4.409125083,0
4.409153583,1
4.409185833,0
4.409214333,1
4.409246583,0
4.409275083,1
4.409307417,0
4.409335917,1
4.409368167,0
4.409396750,1
4.409429000,0
4.409457583,1
4.409489833,0
4.409518583,1
4.409550750,0
4.409579250,1
4.409611500,0
4.409640083,1
4.409672250,0
4.409700833,1
4.409733250,0
4.409761583,1
4.409794750,0
4.409822500,1
4.409854583,0
4.409885083,1
4.409915333,0
4.409943750,1
4.409976000,0
4.410004417,1
4.410036750,0
4.410065167,1
4.410097500,0
4.410125917,1
4.410158167,0
4.410186583,1
4.410219000,0
4.410247417,1
4.410279750,0
4.410308250,1
4.410340583,0
4.410369000,1
4.410401333,0
4.410429750,1
4.410462083,0
4.410492333,1
4.410522833,0
4.410551250,1
4.410583500,0
4.410612000,1
4.410644250,0
4.410672667,1
4.410704917,0
4.410733333,1
4.410765583,0
4.410794000,1
4.410826417,0
4.410854667,1
4.410887000,0
4.410915417,1
4.410948583,0
4.410976083,1
4.411008417,0
4.411036833,1
4.411069083,0
4.411097500,1
4.411129833,0
4.411158667,1
4.411190583,0
4.411219000,1
4.411251250,0
4.411279667,1
4.411312000,0
4.411340333,1
4.411372667,0
4.411401000,1
4.411434083,0
4.411461667,1
4.411494000,0
4.411523417,1
4.411554583,0
4.411582917,1
4.411615250,0
4.411644833,1
4.411677167,0
4.411704167,1
4.411736417,0
4.411764750,1
4.411798750,0
4.411825417,1
4.411857750,0
4.411886083,1
4.411918417,0
4.411946750,1
4.411979083,0
4.412007417,1
4.412039750,0
4.412068083,1
4.412100417,0
4.412128750,1
4.412161083,0
4.412189417,1
4.412221667,0
4.412250000,1
4.412282333,0
4.412310583,1
4.412343000,0
4.412371167,1
4.412403417,0
4.412431750,1
4.412464000,0
4.412492333,1
4.412524583,0
4.412552917,1
4.412585167,0
4.412613500,1
4.412645750,0
4.412674083,1
4.412706417,0
4.412734750,1
4.412767000,0
4.412795417,1
4.412828917,0
4.412856000,1
4.412888250,0
4.412916667,1
4.412948833,0
4.412977167,1
4.413009417,0
4.413037833,1
4.413070000,0
4.413098333,1
4.413130500,0
4.413158833,1
4.413191083,0
4.413219333,1
4.413251583,0
4.413279917,1
4.413312250,0
4.413340417,1
4.413372667,0
4.413401000,1
4.413433167,0
4.413461583,1
4.413493750,0
4.413522167,1
4.413554333,0
4.413582667,1
4.413615000,0
4.413643333,1
4.413675500,0
4.413703833,1
4.413736083,0
4.413764583,1
4.413796667,0
4.413824917,1
4.413857167,0
4.413885500,1
4.413918083,0
4.413947750,1
4.413978250,0
4.414006417,1
4.414038583,0
4.414066917,1
4.414099083,0
4.414127333,1
4.414159500,0
4.414187833,1
4.414220000,0
4.414248333,1
4.414280500,0
4.414308833,1
4.414341083,0
4.414369333,1
4.414401583,0
4.414429833,1
4.414462083,0
4.414490417,1
4.414522667,0
4.414550917,1
4.414583167,0
4.414611417,1
4.414643667,0
4.414671917,1
4.414704083,0
4.414732333,1
4.414766917,0
4.414792750,1
4.414826667,0
4.414853250,1
4.414885417,0
4.414913667,1
4.414945833,0
4.414974083,1
4.415006250,0
4.415034500,1
4.415066667,0
4.415094917,1
4.415129083,0
4.415157750,1
4.415187667,0
4.415215917,1
4.415249500,0
4.415276417,1
4.415311417,0
4.415336917,1
4.415369083,0
4.415397333,1
4.415432250,0
4.415457833,1
4.415490000,0
4.415518250,1
4.415550417,0
4.415578583,1
4.415610833,0
4.415639000,1
4.415671167,0
4.415699333,1
4.415731583,0
4.415759750,1
4.415791917,0
4.415820083,1
4.415852250,0
4.415880500,1
4.415912667,0
4.415941000,1
4.415973083,0
4.416001417,1
4.416033583,0
4.416061833,1
4.416094000,0
4.416122250,1
4.416154500,0
4.416182750,1
4.416214917,0
4.416243167,1
4.416275333,0
4.416303500,1
4.416335667,0
4.416363917,1
4.416396000,0
4.416424333,1
4.416456417,0
4.416484667,1
4.416516750,0
4.416545000,1
4.416577083,0
4.416605333,1
4.416637417,0
4.416665667,1
4.416697750,0
4.416726000,1
4.416758250,0
4.416786333,1
4.416818500,0
4.416847500,1
4.416878833,0
4.416907083,1
4.416939250,0
4.416968250,1
4.417001167,0
4.417027833,1
4.417059917,0
4.417088167,1
4.417122083,0
4.417148500,1
4.417182500,0
4.417208833,1
4.417240833,0
4.417269083,1
4.417301167,0
4.417329417,1
4.417361417,0
4.417389750,1
4.417421750,0
4.417450000,1
4.417482083,0
4.417510333,1
4.417542333,0
4.417570667,1
4.417602667,0
4.417630917,1
4.417663000,0
4.417691250,1
4.417723500,0
4.417751667,1
4.417783667,0
4.417812000,1
4.417844000,0
4.417872417,1
4.417904333,0
4.417932583,1
4.417964583,0
4.417993000,1
4.418026333,0
4.418053000,1
4.418085083,0
4.418113417,1
4.418147417,0
4.418173667,1
4.418206667,0
4.418233917,1
4.418265833,0
4.418294167,1
4.418326167,0
4.418354417,1
4.418386417,0
4.418414750,1
4.418446667,0
4.418475000,1
4.418507000,0
4.418535250,1
4.418567250,0
4.418595583,1
4.418627500,0
4.418656333,1
4.418688917,0
4.418716083,1
4.418748000,0
4.418776333,1
4.418810250,0
4.418836583,1
4.418868500,0
4.418897250,1
4.418928667,0
4.418957000,1
4.418989000,0
4.419017167,1
4.419050917,0
4.419077417,1
4.419109333,0
4.419137667,1
4.419169500,0
4.419197917,1
4.419230667,0
4.419258167,1
4.419290083,0
4.419318417,1
4.419350333,0
4.419378667,1
4.419410583,0
4.419438833,1
4.419470750,0
4.419499083,1
4.419531000,0
4.419559250,1
4.419591167,0
4.419619417,1
4.419651333,0
4.419680083,1
4.419712583,0
4.419739750,1
4.419771667,0
4.419800000,1
4.419833750,0
4.419860167,1
4.419892000,0
4.419920333,1
4.419952167,0
4.419980417,1
4.420012417,0
4.420040667,1
4.420072583,0
4.420100833,1
4.420132750,0
4.420161000,1
4.420192917,0
4.420221250,1
4.420254667,0
4.420281417,1
4.420313333,0
4.420341583,1
4.420373500,0
4.420401750,1
4.420434583,0
4.420461833,1
4.420493750,0
4.420522000,1
4.420553917,0
4.420582417,1
4.420614000,0
4.420642250,1
4.420674083,0
4.420703917,1
4.420736083,0
4.420762500,1
4.420794417,0
4.420822667,1
4.420854583,0
4.420882750,1
4.420915167,0
4.420942917,1
4.420974833,0
4.421003083,1
4.421035000,0
4.421063250,1
4.421095167,0
4.421123333,1
4.421155250,0
4.421183500,1
4.421216250,0
4.421243583,1
4.421275500,0
4.421305333,1
4.421335583,0
4.421363750,1
4.421395667,0
4.421423833,1
4.421455750,0
4.421483917,1
4.421515833,0
4.421544000,1
4.421575917,0
4.421605917,1
4.421636833,0
4.421664167,1
4.421696083,0
4.421724333,1
4.421756250,0
4.421784417,1
4.421817833,0
4.421844500,1
4.421876417,0
4.421904583,1
4.421936500,0
4.421964667,1
4.421996500,0
4.422024750,1
4.422056583,0
4.422086250,1
4.422116583,0
4.422144833,1
4.422176667,0
4.422204833,1
4.422236667,0
4.422264833,1
4.422299000,0
4.422324917,1
4.422356750,0
4.422385000,1
4.422416833,0
4.422445167,1
4.422476917,0
4.422505083,1
4.422536917,0
4.422565083,1
4.422598583,0
4.422625167,1
4.422657500,0
4.422685167,1
4.422717083,0
4.422745250,1
4.422777083,0
4.422805250,1
4.422837083,0
4.422865250,1
4.422897167,0
4.422925250,1
4.422957083,0
4.422985250,1
4.423018917,0
4.423045250,1
4.423077083,0
4.423105250,1
4.423138833,0
4.423165250,1
4.423197167,0
4.423225250,1
4.423257167,0
4.423285250,1
4.423317167,0
4.423345833,1
4.423377500,0
4.423405333,1
4.423437167,0
4.423465333,1
4.423499500,0
4.423525250,1
4.423557167,0
4.423585250,1
4.423617083,0
4.423645250,1
4.423677083,0
4.423705167,1
4.423737000,0
4.423765083,1
4.423796917,0
4.423825083,1
4.423857750,0
4.423885000,1
4.423918083,0
4.423945000,1
4.423976833,0
4.424004917,1
4.424036833,0
4.424064917,1
4.424096750,0
4.424124917,1
4.424156750,0
4.424185583,1
4.424216750,0
4.424246250,1
4.424276917,0
4.424304750,1
4.424336583,0
4.424364667,1
4.424396500,0
4.424424667,1
4.424456417,0
4.424484500,1
4.424516333,0
4.424544333,1
4.424576167,0
4.424604333,1
4.424636083,0
4.424664167,1
4.424698083,0
4.424724167,1
4.424755917,0
4.424784000,1
4.424815750,0
4.424844000,1
4.424875667,0
4.424903917,1
4.424935667,0
4.424964000,1
4.424995583,0
4.425023833,1
4.425056583,0
4.425083667,1
4.425115417,0
4.425143583,1
4.425175333,0
4.425203500,1
4.425235167,0
4.425263333,1
4.425295167,0
4.425323250,1
4.425354917,0
4.425383083,1
4.425414833,0
4.425444083,1
4.425476583,0
4.425502833,1
4.425534500,0
4.425562667,1
4.425594333,0
4.425622500,1
4.425654250,0
4.425682417,1
4.425714083,0
4.425742250,1
4.425774000,0
4.425803500,1
4.425835333,0
4.425864083,1
4.425893667,0
4.425921833,1
4.425953583,0
4.425981750,1
4.426013417,0
4.426041583,1
4.426073250,0
4.426101417,1
4.426133000,0
4.426161250,1
4.426194083,0
4.426221083,1
4.426252750,0
4.426280833,1
4.426314333,0
4.426340667,1
4.426372333,0
4.426400500,1
4.426432167,0
4.426460333,1
4.426492000,0
4.426520083,1
4.426552500,0
4.426581000,1
4.426611667,0
4.426639750,1
4.426671500,0
4.426699583,1
4.426731250,0
4.426759417,1
4.426791083,0
4.426819250,1
4.426850917,0
4.426879083,1
4.426911500,0
4.426938833,1
4.426970500,0
4.426998583,1
4.427030917,0
4.427058333,1
4.427090000,0
4.427118083,1
4.427149750,0
4.427177833,1
4.427209583,0
4.427237667,1
4.427269917,0
4.427297917,1
4.427329083,0
4.427357167,1
4.427389000,0
4.427417000,1
4.427448667,0
4.427476750,1
4.427508500,0
4.427536583,1
4.427568250,0
4.427596333,1
4.427628917,0
4.427656333,1
4.427687917,0
4.427715833,1
4.427747500,0
4.427775583,1
4.427807250,0
4.427835333,1
4.427866917,0
4.427895000,1
4.427926667,0
4.427954750,1
4.427987583,0
4.428014750,1
4.428046083,0
4.428074083,1
4.428105750,0
4.428133833,1
4.428165500,0
4.428193583,1
4.428225250,0
4.428253250,1
4.428285000,0
4.428313083,1
4.428346000,0
4.428373167,1
4.428404500,0
4.428432500,1
4.428464167,0
4.428492250,1
4.428523917,0
4.428552000,1
4.428583667,0
4.428611667,1
4.428643333,0
4.428671333,1
4.428704667,0
4.428731000,1
4.428762667,0
4.428790667,1
4.428822250,0
4.428850333,1
4.428881917,0
4.428910000,1
4.428941667,0
4.428969667,1
4.429001333,0
4.429029333,1
4.429061000,0
4.429089917,1
4.429120667,0
4.429148750,1
4.429180833,0
4.429208417,1
4.429240083,0
4.429268167,1
4.429299833,0
4.429327833,1
4.429359500,0
4.429387500,1
4.429419083,0
4.429447083,1
4.429478750,0
4.429506750,1
4.429539167,0
4.429566333,1
4.429597917,0
4.429625917,1
4.429657583,0
4.429685583,1
4.429717667,0
4.429745167,1
4.429776750,0
4.429806667,1
4.429836417,0
4.429864500,1
4.429897333,0
4.429924083,1
4.429955750,0
4.429983917,1
4.430015417,0
4.430043417,1
4.430076583,0
4.430103083,1
4.430134667,0
4.430162667,1
4.430194250,0
4.430222250,1
4.430255917,0
4.430281833,1
4.430313500,0
4.430341417,1
4.430373000,0
4.430401000,1
4.430432583,0
4.430460500,1
4.430492083,0
4.430520083,1
4.430551667,0
4.430579667,1
4.430611333,0
4.430639333,1
4.430670917,0
4.430698917,1
4.430730583,0
4.430758500,1
4.430790167,0
4.430818917,1
4.430849750,0
4.430877750,1
4.430909417,0
4.430937333,1
4.430969000,0
4.430998500,1
4.431028500,0
4.431056417,1
4.431088083,0
4.431115917,1
4.431147583,0
4.431177333,1
4.431207333,0
4.431234917,1
4.431266583,0
4.431294417,1
4.431326083,0
4.431353917,1
4.431385667,0
4.431413500,1
4.431445167,0
4.431473083,1
4.431504750,0
4.431532667,1
4.431564417,0
4.431592250,1
4.431624833,0
4.431651833,1
4.431683500,0
4.431711333,1
4.431743083,0
4.431770833,1
4.431802583,0
4.431830333,1
4.431862000,0
4.431889833,1
4.431921500,0
4.431949333,1
4.431980917,0
4.432008750,1
4.432040417,0
4.432068167,1
4.432099917,0
4.432127667,1
4.432161500,0
4.432187167,1
4.432218833,0
4.432246750,1
4.432282000,0
4.432306250,1
4.432337917,0
4.432366083,1
4.432397417,0
4.432425250,1
4.432457583,0
4.432484833,1
4.432516500,0
4.432544250,1
4.432576000,0
4.432603833,1
4.432635417,0
4.432663250,1
4.432694833,0
4.432724333,1
4.432754333,0
4.432782083,1
4.432813667,0
4.432843250,1
4.432873083,0
4.432900917,1
4.432932583,0
4.432960333,1
4.432992000,0
4.433020750,1
4.433051417,0
4.433079333,1
4.433110917,0
4.433138833,1
4.433170417,0
4.433198333,1
4.433229917,0
4.433257750,1
4.433289417,0
4.433317250,1
4.433348833,0
4.433376667,1
4.433408250,0
4.433436083,1
4.433469083,0
4.433495500,1
4.433527000,0
4.433554833,1
4.433586417,0
4.433614167,1
4.433645667,0
4.433673500,1
4.433705083,0
4.433732833,1
4.433766083,0
4.433792250,1
4.433823833,0
4.433851667,1
4.433883250,0
4.433911167,1
4.433942750,0
4.433970583,1
4.434003750,0
4.434032083,1
4.434061583,0
4.434089417,1
4.434121000,0
4.434148833,1
4.434180417,0
4.434208917,1
4.434239750,0
4.434267583,1
4.434299083,0
4.434326917,1
4.434358417,0
4.434386250,1
4.434417750,0
4.434445583,1
4.434477000,0
4.434505917,1
4.434536333,0
4.434564167,1
4.434595833,0
4.434623500,1
4.434655083,0
4.434682833,1
4.434714417,0
4.434742250,1
4.434773833,0
4.434801667,1
4.434833250,0
4.434861083,1
4.434893583,0
4.434920417,1
4.434954000,0
4.434979750,1
4.435011333,0
4.435039167,1
4.435070583,0
4.435098417,1
4.435129917,0
4.435157750,1
4.435189167,0
4.435217000,1
4.435252083,0
4.435276250,1
4.435307750,0
4.435335583,1
4.435367083,0
4.435394917,1
4.435428000,0
4.435454167,1
4.435485750,0
4.435513583,1
4.435545083,0
4.435572917,1
4.435604417,0
4.435632750,1
4.435663750,0
4.435692667,1
4.435723083,0
4.435750917,1
4.435782417,0
4.435810167,1
4.435841667,0
4.435869500,1
4.435900917,0
4.435928667,1
4.435960167,0
4.435987917,1
4.436021167,0
4.436047167,1
4.436080583,0
4.436106417,1
4.436137833,0
4.436165667,1
4.436197167,0
4.436224917,1
4.436256417,0
4.436284250,1
4.436315750,0
4.436343500,1
4.436376333,0
4.436402833,1
4.436434333,0
4.436462083,1
4.436493583,0
4.436521417,1
4.436554667,0
4.436580667,1
4.436613750,0
4.436639833,1
4.436671333,0
4.436699083,1
4.436730500,0
4.436759667,1
4.436789667,0
4.436818500,1
4.436848833,0
4.436876583,1
4.436908000,0
4.436935750,1
4.436967250,0
4.436995000,1
4.437026417,0
4.437054167,1
4.437085667,0
4.437113417,1
4.437144917,0
4.437172667,1
4.437204167,0
4.437231917,1
4.437263417,0
4.437291167,1
4.437323333,0
4.437350333,1
4.437381833,0
4.437409583,1
4.437441000,0
4.437468750,1
4.437500167,0
4.437527917,1
4.437559333,0
4.437587000,1
4.437618417,0
4.437646167,1
4.437677583,0
4.437705333,1
4.437736667,0
4.437764500,1
4.437795917,0
4.437823667,1
4.437855083,0
4.437882833,1
4.437914250,0
4.437942000,1
4.437975000,0
4.438001250,1
4.438032667,0
4.438060417,1
4.438091917,0
4.438119667,1
4.438151083,0
